0.0003961080960691642,1.0,0.5,0.39216155139542286
0.00039610761400044536,1.0,0.5,0.3921616106602021
0.00039610279339780596,1.0,0.5,0.3921622033037287
0.0003960333942307872,1.0,0.5,0.392170736692322
0.00039503743880087725,1.0,0.5,0.3922934964224081
0.00038133013060824474,1.0,0.5,0.3940398875338404
0.0002921462765512468,1.0,0.5,0.399321716520244
0.00025428588005641764,1.0,0.5,0.39969141930631435
0.00022263559305996694,1.0,0.5,0.3996926913029765
0.00019456977406859076,1.0,0.5,0.39966623342885993
0.00017030537656531183,1.0,0.5,0.39964103760905223
0.00015015099298666635,1.0,0.5,0.3996245745621577
0.00013442202761128902,1.0,0.5,0.3996372149122655
0.00012323950958033686,1.0,0.5,0.39969782282259264
0.00011581967956879789,1.0,0.5,0.3997878675763169
0.00011068866561606623,1.0,0.5,0.3998626919994176
0.00010661528147315976,1.0,0.5,0.3999096170363104
0.0001029562484434678,1.0,0.5,0.3999375453539084
9.934084296957586e-5,1.0,0.5,0.39996462625072454
9.635810660453075e-5,1.0,0.5,0.399964544933419
9.42419597937768e-5,1.0,0.5,0.3999607768968898
9.272619503244335e-5,1.0,0.5,0.3999590041846329
9.174748939876548e-5,1.0,0.5,0.399965871629209
9.085701829812669e-5,1.0,0.5,0.39996873876728667
8.97283077373272e-5,1.0,0.5,0.3999614091707325
8.824620864144968e-5,1.0,0.5,0.3999554799687729
8.646899352166414e-5,1.0,0.5,0.399948943142881
8.471773235178528e-5,1.0,0.5,0.39995036063230943
8.334389820929347e-5,1.0,0.5,0.3999421318796916
8.225324417133033e-5,1.0,0.5,0.399960639882222
8.137904296497661e-5,1.0,0.5,0.3999584088487724
8.06188848949449e-5,1.0,0.5,0.39997046622624355
7.992965611824705e-5,1.0,0.5,0.39997361323373337
7.929549224338268e-5,1.0,0.5,0.399978653367305
7.873820695076633e-5,1.0,0.5,0.3999780875159939
7.821709991399011e-5,1.0,0.5,0.39997987676788727
7.769277764332533e-5,1.0,0.5,0.3999811817726599
7.7103746938246e-5,1.0,0.5,0.3999829724754451
7.631567275725906e-5,1.0,0.5,0.3999905968542907
7.533562634293884e-5,1.0,0.5,0.39998909272712146
7.445698702658883e-5,1.0,0.5,0.3999769968106274
7.369099887006626e-5,1.0,0.5,0.3999736162830315
7.293405276738011e-5,1.0,0.5,0.3999780692459962
7.219391612655395e-5,1.0,0.5,0.3999744701237226
7.151825004175877e-5,1.0,0.5,0.39997112651111144
7.090583333766115e-5,1.0,0.5,0.39997154204360147
7.040275208100862e-5,1.0,0.5,0.39997455190616943
6.995509056184824e-5,1.0,0.5,0.39997671284513875
6.954160215177529e-5,1.0,0.5,0.39997831072521983
6.91540367366207e-5,1.0,0.5,0.3999793966867876
6.565305128288578e-5,2.0,0.5,0.39586079252632755
6.56530504623101e-5,2.0,0.5,0.39586079537818314
5.897761066593393e-5,4.0,0.5,0.38782601141930817
5.8977608818458966e-5,4.0,0.5,0.3878260158830642
5.569322114513371e-5,8.0,0.5,0.38281963842436023
5.569320081924652e-5,8.0,0.5,0.3828196507641928
5.569299756345592e-5,8.0,0.5,0.382819774162247
5.569007135081238e-5,8.0,0.5,0.38282155104953625
5.564806812915173e-5,8.0,0.5,0.38284713060696907
5.50693623684274e-5,8.0,0.5,0.38321417113815004
5.455794457987794e-5,8.0,0.5,0.38356647086887485
5.008300205807355e-5,8.0,0.5,0.3884063228924176
4.8705617336158716e-5,8.0,0.5,0.3914274595492329
4.7570090468877026e-5,8.0,0.5,0.39495373707819353
4.6583949710360793e-5,8.0,0.5,0.39909086336156496
4.631529238823428e-5,8.0,0.5,0.3999945480200016
4.62412377561269e-5,8.0,0.5,0.3999968549650947
4.616852114396198e-5,8.0,0.5,0.399996637002992
4.6095648693257935e-5,8.0,0.5,0.3999956282515081
4.602200334579182e-5,8.0,0.5,0.39999444439216336
4.5943862635021e-5,8.0,0.5,0.3999928636491917
4.585798944307693e-5,8.0,0.5,0.3999907565703326
4.576367470907237e-5,8.0,0.5,0.3999884876173315
4.565954047934393e-5,8.0,0.5,0.3999863538447573
4.55440092348718e-5,8.0,0.5,0.39998481880404646
4.542010821844955e-5,8.0,0.5,0.3999860771662312
4.529027062233187e-5,8.0,0.5,0.3999889032111029
4.515074194160508e-5,8.0,0.5,0.3999915792092278
4.5013208232085327e-5,8.0,0.5,0.3999945961449644
4.488449527609541e-5,8.0,0.5,0.3999958049104909
4.476355152851465e-5,8.0,0.5,0.39999586395426495
4.465665899711082e-5,8.0,0.5,0.39999545834548916
4.4565823358499555e-5,8.0,0.5,0.39999594813486933
4.448809432586553e-5,8.0,0.5,0.39999561151474
4.4419976673299374e-5,8.0,0.5,0.39999558335253615
4.436024234645317e-5,8.0,0.5,0.3999956244780989
4.4307763933140055e-5,8.0,0.5,0.3999958611340108
4.4261244424504266e-5,8.0,0.5,0.39999621610128794
4.422017397569006e-5,8.0,0.5,0.39999636498740987
4.4183228279107504e-5,8.0,0.5,0.39999657598150745
4.415015451477392e-5,8.0,0.5,0.3999967541671978
4.412025169191997e-5,8.0,0.5,0.3999969241792622
4.409314826071981e-5,8.0,0.5,0.39999713364685185
4.4068274079226287e-5,8.0,0.5,0.39999734577207163
4.404548847311012e-5,8.0,0.5,0.3999975203610322
4.402474752887869e-5,8.0,0.5,0.3999977202541839
4.4005746888109434e-5,8.0,0.5,0.3999979156636833
4.398844150628865e-5,8.0,0.5,0.3999980964079441
4.397252875507214e-5,8.0,0.5,0.3999982212668792
4.395771882104643e-5,8.0,0.5,0.3999983387640105
4.3943955325396314e-5,8.0,0.5,0.39999843108745475
4.393119298438174e-5,8.0,0.5,0.39999854170122756
