182.20313189179052,1.0,0.5,0.391055605124858
180.4954232679993,1.0,0.5,0.3919063720383766
176.01949889625433,1.0,0.5,0.39406894157620687
172.40717078695,1.0,0.5,0.39585453999853604
165.27856335838646,1.0,0.5,0.39764192505084917
160.5952410517992,1.0,0.5,0.3984552829898892
150.69322755532886,1.0,0.5,0.3955722072745069
140.26430427499835,1.0,0.5,0.39699455960733454
133.75193475956576,1.0,0.5,0.3981364468406462
126.1733538132578,1.0,0.5,0.395909016091391
121.22568795851356,1.0,0.5,0.3995572170556891
119.76947227977934,1.0,0.5,0.3995669969533692
118.53383495828155,1.0,0.5,0.39966950375274474
117.33720670475148,1.0,0.5,0.3996475176355693
116.03715390993426,1.0,0.5,0.3996097940221
114.60264942998253,1.0,0.5,0.3995617060193367
113.02042108819929,1.0,0.5,0.39950861583390923
111.28991313424078,1.0,0.5,0.39945160782779865
109.43480308256085,1.0,0.5,0.3994079733134005
107.61614540249597,1.0,0.5,0.39940675929700525
106.03894429828193,1.0,0.5,0.3994904502387831
105.4266830486315,1.0,0.5,0.3994433015377882
110.29591783917125,1.0,0.5,0.39845851290803025
110.28741685178119,1.0,0.5,0.39845986232768255
110.20344638748533,1.0,0.5,0.3984731912862828
109.45059690333825,1.0,0.5,0.3985948294588314
105.9653436099516,1.0,0.5,0.39924166815683904
104.17419188028644,1.0,0.5,0.3998699679677685
103.48298808833049,1.0,0.5,0.39981364423201626
102.80772739892666,1.0,0.5,0.3997367417514058
102.52580735006975,1.0,0.5,0.3996950484179406
105.04288448646248,1.0,0.5,0.3991537017638346
103.93716529093405,1.0,0.5,0.399401292567319
101.99791106379257,1.0,0.5,0.39988893417009824
101.71685425994289,1.0,0.5,0.39998088326741604
101.42552645556262,1.0,0.5,0.3999202730432045
101.03774620671155,1.0,0.5,0.39985415033628585
100.66538849669519,1.0,0.5,0.39986998699124027
100.44458040675183,1.0,0.5,0.39988201347824665
100.53683313563161,1.0,0.5,0.3998377775847833
100.51143602387495,1.0,0.5,0.39984675158534666
100.37786651780763,1.0,0.5,0.39989910410979357
100.16463255064161,1.0,0.5,0.39997086389559416
100.10217229638698,1.0,0.5,0.39999591144083413
100.02789156379919,1.0,0.5,0.3999773109860355
99.9386764948442,1.0,0.5,0.3999666407296259
99.85298866937651,1.0,0.5,0.3999682037837721
99.78056334289286,1.0,0.5,0.3999713526781247
99.7190474649594,1.0,0.5,0.39997316728953963
99.66427028495012,1.0,0.5,0.3999794171825109
111.20246403706761,2.0,0.5,0.38247070098048835
109.9990031448167,2.0,0.5,0.3838307075383504
106.77856218035747,2.0,0.5,0.38759230658533356
104.13255375525851,2.0,0.5,0.39084241317624
99.13387526540942,2.0,0.5,0.3972773354444463
97.40930717843304,2.0,0.5,0.39959948515422494
97.10642115524519,2.0,0.5,0.3999493750083947
96.86513434327486,2.0,0.5,0.3997601726132866
