178.48279866512638,1.0,0.5,0.39374606714028
177.10629492194394,1.0,0.5,0.39444767597111285
173.5926745195046,1.0,0.5,0.3961474341555864
170.84184989559873,1.0,0.5,0.3974864434966437
165.79606380504262,1.0,0.5,0.39845833163032673
162.23596342964646,1.0,0.5,0.39885561993609847
152.601288512758,1.0,0.5,0.3954896002058552
141.66135121439913,1.0,0.5,0.39682365506785344
134.7177845077013,1.0,0.5,0.3980477387360377
126.65071310021432,1.0,0.5,0.39565580848775644
121.41018961574963,1.0,0.5,0.39953544986941564
119.91267964952206,1.0,0.5,0.39955512345420746
118.6615605691493,1.0,0.5,0.39966763277992146
117.46248139611559,1.0,0.5,0.39964747792201755
116.16347520492329,1.0,0.5,0.3996107681179541
114.73206515521308,1.0,0.5,0.3995633687014398
113.15372956431517,1.0,0.5,0.399510512806018
111.43204583375677,1.0,0.5,0.39945534146897127
109.59353425097994,1.0,0.5,0.39941470016421377
107.78531196165751,1.0,0.5,0.3994086826565081
106.20395333009229,1.0,0.5,0.399484544728647
105.62720411109314,1.0,0.5,0.39941899417583293
110.96718326114899,1.0,0.5,0.39835943944854063
110.95780486009001,1.0,0.5,0.39836089359697874
110.86516224942613,1.0,0.5,0.3983752585036256
110.03585934133265,1.0,0.5,0.3985060901861276
106.24151440719743,1.0,0.5,0.3991952464097908
104.30157554253634,1.0,0.5,0.39986306378464753
103.59897721674218,1.0,0.5,0.3998106020677626
102.92741704607872,1.0,0.5,0.39972973451175464
102.70153771362165,1.0,0.5,0.39967087449742217
105.70807338833345,1.0,0.5,0.3990270311868665
104.38777017897353,1.0,0.5,0.39931415218077976
102.11577445505534,1.0,0.5,0.39987523972167616
101.8083866403957,1.0,0.5,0.39997933257830715
101.50340954722041,1.0,0.5,0.39991727616123546
101.09925728246353,1.0,0.5,0.3998474866541211
100.7057283902711,1.0,0.5,0.39986728854529313
100.454234424525,1.0,0.5,0.39988785545026395
100.41017675384579,1.0,0.5,0.39987322533323816
100.81050648467235,1.0,0.5,0.39975949292398166
100.44064894147604,1.0,0.5,0.39985621438441765
100.17326239229254,1.0,0.5,0.399972932571739
100.11388532504466,1.0,0.5,0.39999581187254657
100.04045065695726,1.0,0.5,0.39997515718030574
99.9507191725096,1.0,0.5,0.39996562363806415
99.86601815802267,1.0,0.5,0.39996741808138087
99.79314788550678,1.0,0.5,0.3999707147911666
99.72946950971448,1.0,0.5,0.3999733229994228
99.6716113109234,1.0,0.5,0.3999794458860568
111.21125521044473,2.0,0.5,0.3824696469639075
110.00851337072625,2.0,0.5,0.38382811554540947
106.7894522994444,2.0,0.5,0.3875860894661156
104.14386503570061,2.0,0.5,0.39083392470496575
99.14231566939857,2.0,0.5,0.39727042844470994
97.4143662855002,2.0,0.5,0.39959741785853986
97.11020368847264,2.0,0.5,0.39994936121019226
96.8694339246585,2.0,0.5,0.3997598269957378
96.65395760863922,2.0,0.5,0.3999622121227306
96.58230445436169,2.0,0.5,0.3999740830237714
96.53068368424206,2.0,0.5,0.3999830407368857
96.48904121581174,2.0,0.5,0.3999854366763981
96.45337619724111,2.0,0.5,0.3999876230498472
96.42245723645107,2.0,0.5,0.39998908165498837
96.39489516952099,2.0,0.5,0.39999011711445986
96.36946020229897,2.0,0.5,0.39999074429054227
96.34550272357023,2.0,0.5,0.3999912112378555
96.32218825428407,2.0,0.5,0.3999913957735732
96.29992203029057,2.0,0.5,0.39999187553979315
96.27904710080058,2.0,0.5,0.39999255793100746
96.25898330950946,2.0,0.5,0.3999926207218424
96.23913476153471,2.0,0.5,0.3999927661189056
96.21987666641512,2.0,0.5,0.39999301377909646
96.2012540586056,2.0,0.5,0.3999932028853988
96.18300973764556,2.0,0.5,0.39999336265684404
96.16540999061012,2.0,0.5,0.399993582565962
96.14927106110386,2.0,0.5,0.39999425523406745
96.13555096204132,2.0,0.5,0.39999510380933845
96.12414193678185,2.0,0.5,0.3999952705953819
96.11783498352692,2.0,0.5,0.3999944817116433
96.13117738518326,2.0,0.5,0.399989661058921
96.13115563002171,2.0,0.5,0.3999896805844404
96.13093862081594,2.0,0.5,0.39998987541375663
96.13009410318236,2.0,0.5,0.3999899252377818
96.12245094539404,2.0,0.5,0.3999919369997123
96.10649701494597,2.0,0.5,0.39999804091388785
96.10150813672584,2.0,0.5,0.39999949687289665
96.0949597316341,2.0,0.5,0.3999975693439271
96.08697564679555,2.0,0.5,0.39999694704353883
96.07919208071681,2.0,0.5,0.3999971286121117
96.07257179355823,2.0,0.5,0.39999744819478245
96.06739369956554,2.0,0.5,0.3999974826362268
96.06397327458879,2.0,0.5,0.39999696093498555
96.0636141303797,2.0,0.5,0.3999955340803577
96.06985725609326,2.0,0.5,0.3999924430910184
96.06340737241095,2.0,0.5,0.3999944867663195
96.05172461797791,2.0,0.5,0.3999987194728089
96.04923955149549,2.0,0.5,0.399999821094353
