654.0668791379538,1.0,0.5,0.3937815377073897
644.4464615336991,1.0,0.5,0.3943170245516714
635.4508905544648,1.0,0.5,0.39482741712883485
627.0495506834664,1.0,0.5,0.3953124276525293
605.0140591288914,1.0,0.5,0.3963863578885549
586.8754614139139,1.0,0.5,0.3972831431666331
541.9036688019215,1.0,0.5,0.39697458372816824
500.3480087700005,1.0,0.5,0.3971641507463034
355.380137699237,1.0,0.5,0.3839601642811953
244.02488786450175,1.0,0.5,0.38975170488937305
197.1503394969892,1.0,0.5,0.39576846137631333
142.35159635379677,1.0,0.5,0.3838526417982017
120.92322728233837,1.0,0.5,0.3976672889225328
117.68068593532863,1.0,0.5,0.3996820951197536
116.82418070214415,1.0,0.5,0.3996102213102656
116.037117535909,1.0,0.5,0.39985102019131796
115.4532666333726,1.0,0.5,0.39980559900732227
114.74898242467728,1.0,0.5,0.3997668425122363
113.9202859134805,1.0,0.5,0.3997240026964123
112.9474428964522,1.0,0.5,0.3996695816887065
111.81306238989708,1.0,0.5,0.39960591789608907
110.5307301926245,1.0,0.5,0.39950924438436813
109.12279199903013,1.0,0.5,0.399479932125857
107.88567774689791,1.0,0.5,0.3993517674869163
106.69828939434092,1.0,0.5,0.39957152756829817
105.87659768210946,1.0,0.5,0.3995994955053322
105.14079011098632,1.0,0.5,0.399741847814579
104.51770789749612,1.0,0.5,0.3997900251239074
103.93334195141296,1.0,0.5,0.3998030128120947
103.37178605753076,1.0,0.5,0.39980902467655033
102.81798153233848,1.0,0.5,0.39981130447872765
102.26609668458426,1.0,0.5,0.3998115677068778
101.77715696975781,1.0,0.5,0.39984601142732684
101.41174704645663,1.0,0.5,0.39988806595895326
101.12141386057192,1.0,0.5,0.3999075266859035
100.88424702190146,1.0,0.5,0.3999256491141806
100.69322524868579,1.0,0.5,0.39993853642266747
100.55074227394631,1.0,0.5,0.3999586111213812
100.44733108640182,1.0,0.5,0.3999637342433916
100.35022721461192,1.0,0.5,0.39996537217521316
100.25643129248763,1.0,0.5,0.39996357063674026
100.16014497277445,1.0,0.5,0.39996494911249675
100.06600969172109,1.0,0.5,0.399963619104395
99.9738988801526,1.0,0.5,0.3999677428809761
99.89091485812679,1.0,0.5,0.399971529808636
99.82172618097289,1.0,0.5,0.39997716396496286
99.76461867320717,1.0,0.5,0.39998045282174133
99.71383518109715,1.0,0.5,0.39998271213498165
99.66759476833829,1.0,0.5,0.39998438736417674
99.62736632512082,1.0,0.5,0.39998636009780714
111.34106369434241,2.0,0.5,0.38252535932215664
110.14272694312635,2.0,0.5,0.38386785013249725
106.933586574077,2.0,0.5,0.3875832767817741
104.2923308819637,2.0,0.5,0.39079930562336385
99.26094442455926,2.0,0.5,0.39721118859117244
97.4906247107023,2.0,0.5,0.3995706345497754
97.16362355015895,2.0,0.5,0.39994248127747795
96.89339726936487,2.0,0.5,0.3997393088989472
96.66271232213069,2.0,0.5,0.3999622164606535
96.59049189298432,2.0,0.5,0.39997310042723316
96.53991582871701,2.0,0.5,0.399983668444664
96.50000038842077,2.0,0.5,0.39998597002092534
96.46501516036001,2.0,0.5,0.3999878638649782
96.43477251539429,2.0,0.5,0.39998940499462116
96.4080628421,2.0,0.5,0.3999905782036603
96.38414269481193,2.0,0.5,0.3999914648183694
96.36278229521604,2.0,0.5,0.399992365768456
96.34330649470107,2.0,0.5,0.3999929268463858
96.32475168275096,2.0,0.5,0.39999313159686417
96.3057529212098,2.0,0.5,0.3999928524778518
96.28586577095983,2.0,0.5,0.3999925651149351
96.26503074005737,2.0,0.5,0.39999220418994563
96.24393476760261,2.0,0.5,0.39999229538261083
96.22293102296146,2.0,0.5,0.3999922928617213
96.20258441130632,2.0,0.5,0.3999926179467278
96.18332162010422,2.0,0.5,0.3999930132692899
96.16595138489465,2.0,0.5,0.3999936934414298
96.15103101849877,2.0,0.5,0.3999944481051517
96.13933319247496,2.0,0.5,0.39999446310126496
96.13340593237666,2.0,0.5,0.3999933476808032
96.14553088963675,2.0,0.5,0.3999878880592171
96.14542427261645,2.0,0.5,0.3999879188995475
96.14449331744912,2.0,0.5,0.39998806088431127
96.13632655544222,2.0,0.5,0.3999907340861809
96.11988525735546,2.0,0.5,0.39999786098716034
96.11464522206913,2.0,0.5,0.3999994904718968
96.10771179816811,2.0,0.5,0.3999974340612048
96.09916604220393,2.0,0.5,0.39999673657250756
96.09061192947779,2.0,0.5,0.3999968459231866
96.08272050677098,2.0,0.5,0.399997141084412
96.07579632385594,2.0,0.5,0.39999741644786097
96.06980950549317,2.0,0.5,0.399997647486423
96.06456612752689,2.0,0.5,0.3999977776220331
96.05983569888296,2.0,0.5,0.39999789421939147
96.0553865929524,2.0,0.5,0.399998173749896
96.05139362029523,2.0,0.5,0.3999985144919374
96.0478279577388,2.0,0.5,0.3999986952366161
96.04453260613911,2.0,0.5,0.3999988122984281
96.04148194359936,2.0,0.5,0.39999889231894775
96.03862069052833,2.0,0.5,0.3999989547486155
140.19441036856244,4.0,0.5,0.3550929028937361
135.95474486606486,4.0,0.5,0.35774893805502256
132.02739404961164,4.0,0.5,0.3603523049675062
121.75028088327083,4.0,0.5,0.36776204206585805
113.60940919955112,4.0,0.5,0.37455871779416366
97.84554545302296,4.0,0.5,0.3895278778129838
91.3440151696903,4.0,0.5,0.39736162280402365
88.4817020958541,4.0,0.5,0.3987164861406107
87.63345566422024,4.0,0.5,0.399971046456669
87.5508144089433,4.0,0.5,0.39996614511490264
87.48504616297228,4.0,0.5,0.3999752870590935
87.43344044704607,4.0,0.5,0.39997960822004913
87.38792897463176,4.0,0.5,0.39998116794747
87.34472297053645,4.0,0.5,0.3999820367221913
87.30262117169961,4.0,0.5,0.3999825871364819
87.26321446251939,4.0,0.5,0.399984202766753
87.2275362361454,4.0,0.5,0.3999858160105079
87.19426720525206,4.0,0.5,0.3999862825031066
87.16159008836325,4.0,0.5,0.39998653850104293
87.1305853584768,4.0,0.5,0.39998730219081374
87.1014427865004,4.0,0.5,0.3999881210915525
87.07551629302998,4.0,0.5,0.3999894048719211
87.05346110796526,4.0,0.5,0.39999028741432474
87.04733244980017,4.0,0.5,0.3999911193174222
87.18276419400027,4.0,0.5,0.3999980693672947
87.18280708082324,4.0,0.5,0.3999978744594789
87.18190628229782,4.0,0.5,0.39999806505286706
87.17451641245717,4.0,0.5,0.3999980303730208
87.12305794242198,4.0,0.5,0.3999980146347117
87.02580026568143,4.0,0.5,0.39999896821192393
87.01371035106706,4.0,0.5,0.39999962697348673
87.00298782949345,4.0,0.5,0.3999958348938308
86.99086686133026,4.0,0.5,0.3999936133986442
86.99301830874549,4.0,0.5,0.3999940167981246
86.99181399857761,4.0,0.5,0.39999427645484337
86.9849595640992,4.0,0.5,0.3999961209805623
86.9718155650188,4.0,0.5,0.3999985563926714
86.96513025022739,4.0,0.5,0.39999957487718424
86.9576946619223,4.0,0.5,0.39999710659022153
86.94845581924059,4.0,0.5,0.39999595439277963
86.94022496573754,4.0,0.5,0.3999964444529474
86.93443657922387,4.0,0.5,0.3999966567132221
86.9345852508473,4.0,0.5,0.39999583446092907
86.93394828714072,4.0,0.5,0.3999960240472841
86.9346287984749,4.0,0.5,0.39999618000879694
86.9234157256989,4.0,0.5,0.3999991755899933
86.91898475053296,4.0,0.5,0.39999840165075795
86.91445709652714,4.0,0.5,0.3999980278263139
86.91010204991358,4.0,0.5,0.3999981319146217
86.90619489691043,4.0,0.5,0.39999828734772647
181.85654134120608,8.0,0.5,0.33314620193251415
168.22837492036882,8.0,0.5,0.3380800090213507
156.3299572046941,8.0,0.5,0.3429523380770097
128.81265974435615,8.0,0.5,0.35635317946424133
110.46682741273503,8.0,0.5,0.36873014348174704
85.26698975692898,8.0,0.5,0.38878369308301414
78.08196069263606,8.0,0.5,0.39867189744890075
76.54430790157149,8.0,0.5,0.3991635537176028
75.95462702238329,8.0,0.5,0.39995097132398866
