131.27742652590996,1.0,0.5,0.39391342898936277
130.3244772299378,1.0,0.5,0.39468877423694426
127.97642334237668,1.0,0.5,0.39660382999905863
126.24653224852383,1.0,0.5,0.3980479156890683
123.98095835482587,1.0,0.5,0.39942680432208155
123.0989065854711,1.0,0.5,0.3997166008541871
121.53878724015986,1.0,0.5,0.3989799049812428
119.88001411254723,1.0,0.5,0.3995780813340652
118.54718060210222,1.0,0.5,0.39926457916516656
117.5634333969522,1.0,0.5,0.3998932508596305
117.02652288853318,1.0,0.5,0.3998257441275765
116.45014539929404,1.0,0.5,0.3998251376112688
115.82759346769166,1.0,0.5,0.39981010688547963
115.1180743595972,1.0,0.5,0.39978091141030847
114.28755403002029,1.0,0.5,0.3997407858701877
113.30936439859849,1.0,0.5,0.3996917254498756
112.15942923962649,1.0,0.5,0.3996334925487669
110.82367578701312,1.0,0.5,0.39956705662560077
109.31317498210812,1.0,0.5,0.3994827904353118
108.07729862456931,1.0,0.5,0.39931218296254495
113.10613970878181,1.0,0.5,0.3983701287695108
113.09648263541077,1.0,0.5,0.3983718542919702
113.00138458730893,1.0,0.5,0.39838867295794955
112.15596574149718,1.0,0.5,0.39854136696707276
108.39242316568863,1.0,0.5,0.39931544486059883
106.7843911734221,1.0,0.5,0.3998891946225516
105.57070816579649,1.0,0.5,0.3995764142033444
105.90713082689591,1.0,0.5,0.39919564410521613
105.26131820789877,1.0,0.5,0.399440732017298
106.41969019662814,1.0,0.5,0.39912933476097523
103.44194631049695,1.0,0.5,0.39986365293115533
103.15859549204104,1.0,0.5,0.3999927914386468
102.41041203856406,1.0,0.5,0.39984149189063406
101.56013659649089,1.0,0.5,0.3997215550006382
100.97293241244698,1.0,0.5,0.39979648960370734
101.2508413800266,1.0,0.5,0.3997348817282749
101.24234297506013,1.0,0.5,0.3997370884299863
101.17297609365656,1.0,0.5,0.3997553059803104
100.8586328099487,1.0,0.5,0.3998509371550128
100.4871049549761,1.0,0.5,0.3999514383367003
100.35259684249462,1.0,0.5,0.39999183314929726
100.2093662975828,1.0,0.5,0.39995700581960153
100.05982770092922,1.0,0.5,0.3999425052865476
99.93189193937323,1.0,0.5,0.39994951594343303
99.82966983629578,1.0,0.5,0.3999600377209143
99.75277315983118,1.0,0.5,0.399977844650447
99.70328747005797,1.0,0.5,0.39998472944100427
99.66850213658965,1.0,0.5,0.399989527858374
99.64299283201163,1.0,0.5,0.3999917226293789
99.62149507939498,1.0,0.5,0.39999265145477364
111.18332555518352,2.0,0.5,0.38252015740244827
109.98889275942696,2.0,0.5,0.38387037887122455
106.7898217143835,2.0,0.5,0.3876062859342971
104.15898682385115,2.0,0.5,0.3908357219473588
99.1663691400577,2.0,0.5,0.39724998498948694
97.4265028422767,2.0,0.5,0.39958624794302416
97.11311174639772,2.0,0.5,0.39994611468473
96.85909328414917,2.0,0.5,0.399745681559973
96.6335696581048,2.0,0.5,0.39996250168481745
96.56542668069224,2.0,0.5,0.3999759974824682
96.51894357452464,2.0,0.5,0.39998487410273154
96.48195899441441,2.0,0.5,0.3999871220469095
96.45012813729451,2.0,0.5,0.3999890112869323
96.42229755289834,2.0,0.5,0.39999023405090744
96.39721845637236,2.0,0.5,0.39999105827958775
96.37394130549038,2.0,0.5,0.3999916063603755
96.35242055138426,2.0,0.5,0.3999922103589494
96.3322322440107,2.0,0.5,0.39999266809422
96.31322492154933,2.0,0.5,0.39999303871701536
96.29489376834053,2.0,0.5,0.3999932285304952
96.2766845463725,2.0,0.5,0.39999324598300506
96.25837561682508,2.0,0.5,0.39999319709425174
96.23955212732409,2.0,0.5,0.39999302158207206
96.22017452263572,2.0,0.5,0.3999927589935291
96.20117441995086,2.0,0.5,0.3999930334233234
96.18348785613344,2.0,0.5,0.3999928108147455
96.17467206002183,2.0,0.5,0.3999914982567275
96.21583082977384,2.0,0.5,0.3999818526540267
96.21580556021769,2.0,0.5,0.3999818594873762
96.21555422032813,2.0,0.5,0.39998192668246796
96.2130066027784,2.0,0.5,0.39998273384368727
96.19525575290345,2.0,0.5,0.39998608954008047
96.15667467701924,2.0,0.5,0.39999664947357055
96.14851251435825,2.0,0.5,0.39999937980182904
96.1385902575201,2.0,0.5,0.3999964875691802
96.12604435920986,2.0,0.5,0.3999950660849826
96.11432516518465,2.0,0.5,0.39999511311014985
96.10891702261793,2.0,0.5,0.3999943056489413
96.1277658660342,2.0,0.5,0.3999886382437855
96.12573089628052,2.0,0.5,0.39998908688817936
96.1123397391024,2.0,0.5,0.39999232079214525
96.0965375891115,2.0,0.5,0.3999987211184712
96.08936217351045,2.0,0.5,0.3999976618634985
96.08178915367134,2.0,0.5,0.3999971544424176
96.07485306328823,2.0,0.5,0.399997358693112
96.06900712038055,2.0,0.5,0.39999748736265345
96.0643410725075,2.0,0.5,0.39999735346948617
96.06085490801568,2.0,0.5,0.3999968447039367
96.05862690022643,2.0,0.5,0.39999582201424977
96.05812128882145,2.0,0.5,0.39999463156042575
141.48542714400241,4.0,0.5,0.35530026223023947
137.1333693875922,4.0,0.5,0.3579409204230384
133.12411959751017,4.0,0.5,0.3605259275960709
122.65544562863907,4.0,0.5,0.3678761887439164
114.36833186492308,4.0,0.5,0.3746271808450933
98.31903509405909,4.0,0.5,0.38943531980238283
91.65600414376745,4.0,0.5,0.3972851211273854
88.6099905335357,4.0,0.5,0.39860651444335043
87.68200487537705,4.0,0.5,0.399966004171927
87.5910269329625,4.0,0.5,0.3999622418534509
87.51675152713723,4.0,0.5,0.3999725926247072
87.45992373335274,4.0,0.5,0.39997757001949613
87.41054398548573,4.0,0.5,0.3999796904893012
87.36402996736774,4.0,0.5,0.39998064295758734
87.31902281327561,4.0,0.5,0.39998127763368857
87.27667701765469,4.0,0.5,0.39998310548576027
87.23866728704044,4.0,0.5,0.39998486698515295
87.20330736161749,4.0,0.5,0.39998542048412056
87.16872211488426,4.0,0.5,0.39998579113041444
87.1362431420298,4.0,0.5,0.3999868338206428
87.10640086769729,4.0,0.5,0.39998783754709477
87.07948606278903,4.0,0.5,0.39998895038318055
87.05557933074977,4.0,0.5,0.3999898569903478
87.03822342414654,4.0,0.5,0.3999909116152897
87.06488537786544,4.0,0.5,0.3999923669796502
